Exchange_Date,Close,High,Low,Open,Log_Returns
2023-07-21,4536.3385,1.47090000000026,0.0003243534607273,4536.3385,0.0003243008695153888
2023-07-24,4554.6424,18.3038999999999,0.004034950213702,4554.6424,0.0040268316334724505
2023-07-25,4567.4637,12.8213000000005,0.0028149959698264,4567.4637,0.0028110412885409605
2023-07-26,4566.7517,-0.712000000000444,-0.0001558852016712,4566.7517,-0.00015589735303208003
2023-07-27,4537.4119,-29.3397999999997,-0.0064246540927547,4537.4119,-0.006445381006052255
2023-07-28,4582.2313,44.8194000000003,0.0098777455050973,4582.2313,0.009829279472386253
2023-07-31,4588.9611,6.72980000000007,0.0014686731331087,4588.9611,0.0014675956875374377
2023-08-01,4576.7292,-12.2319000000007,-0.002665505270899,4576.7292,-0.0026690640554530064
2023-08-02,4513.3939,-63.3352999999997,-0.0138385509022469,4513.3939,-0.013935196305222955
2023-08-03,4501.8857,-11.5082000000002,-0.0025497885305335,4501.8857,-0.0025530447776475344
2023-08-04,4478.0338,-23.8518999999997,-0.0052982020400917,4478.0338,-0.005312287285532765
2023-08-07,4518.4434,40.4096,0.0090239604712228,4518.4434,0.008983487839990853
2023-08-08,4499.3773,-19.0661,-0.0042196168707126,4499.3773,-0.004228544577165239
2023-08-09,4467.7141,-31.6632,-0.0070372404643638,4467.7141,-0.007062118625479645
2023-08-10,4468.8348,1.12069999999949,0.0002508441621184,4468.8348,0.0002508127059819609
2023-08-11,4464.0546,-4.78019999999924,-0.0010696748065064,4464.0546,-0.001070247316905322
2023-08-14,4489.7183,25.6637000000001,0.005748966421692,4489.7183,0.005732504178022541
2023-08-15,4437.859,-51.8593000000001,-0.0115506801395535,4437.859,-0.01161790742738528
2023-08-16,4404.3335,-33.5255000000006,-0.0075544310894061,4404.3335,-0.0075831103321534745
2023-08-17,4370.3601,-33.9733999999999,-0.0077136302235059,4370.3601,-0.00774353414691471
2023-08-18,4369.7115,-0.648599999999533,-0.0001484088233368,4369.7115,-0.0001484198370160078
2023-08-21,4399.7691,30.0576000000001,0.0068786234514567,4399.7691,0.006855073652949581
2023-08-22,4387.5487,-12.2204000000002,-0.0027775093924815,4387.5487,-0.0027813738290254552
2023-08-23,4436.0117,48.4629999999997,0.0110455754029579,4436.0117,0.010985018550431257
2023-08-24,4376.3149,-59.6967999999997,-0.0134573134692137,4376.3149,-0.01354868377058189
2023-08-25,4405.7057,29.3908000000001,0.0067158786951094,4405.7057,0.006693427644750679
2023-08-28,4433.3056,27.5998999999993,0.0062645809501073,4433.3056,0.006245040030851358
2023-08-29,4497.6317,64.3261000000002,0.0145097373842219,4497.6317,0.014405478447844119
2023-08-30,4514.8653,17.2336000000005,0.0038317054729048,4514.8653,0.003824383188088205
2023-08-31,4507.6618,-7.20350000000053,-0.0015955071793615,4507.6618,-0.0015967813564274542
2023-09-01,4515.7674,8.10559999999987,0.0017981828184181,4515.7674,0.0017965680232021307
2023-09-05,4496.8273,-18.9400999999998,-0.0041942151404874,4496.8273,-0.004203035532530562
2023-09-06,4465.4848,-31.3424999999997,-0.0069699140992138,4465.4848,-0.006994317409246218
2023-09-07,4451.138,-14.3468000000003,-0.0032128202519019,4451.138,-0.0032179924400658343
2023-09-08,4457.4893,6.35130000000026,0.0014268935270037,4457.4893,0.0014258764817968068
2023-09-11,4487.4639,29.9745999999996,0.0067245478300978,4487.4639,0.0067020389101989965
2023-09-12,4461.9049,-25.5589999999993,-0.0056956447047962,4461.9049,-0.0057119267430013
2023-09-13,4467.4419,5.53699999999935,0.0012409498015072,4467.4419,0.0012401804597130096
2023-09-14,4505.0963,37.6544000000004,0.0084286266823079,4505.0963,0.008393304149939213
2023-09-15,4450.3163,-54.7799999999997,-0.0121595624937029,4450.3163,-0.012234094776578476
2023-09-18,4453.5338,3.21749999999975,0.0007229823192566,4453.5338,0.0007227210934399182
2023-09-19,4443.9475,-9.58629999999994,-0.0021525153800337,4443.9475,-0.002154835371073131
2023-09-20,4402.2035,-41.7440000000006,-0.0093934503051623,4402.2035,-0.009437847003666048
2023-09-21,4330.0049,-72.1985999999997,-0.0164005594016723,4330.0049,-0.016536537369086297
2023-09-22,4320.0571,-9.94779999999992,-0.0022974107950778,4320.0571,-0.002300053892221093
2023-09-25,4337.445,17.3878999999997,0.0040249236520507,4337.445,0.004016845316050382
2023-09-26,4273.5283,-63.9166999999998,-0.0147360254712163,4273.5283,-0.014845679268679326
2023-09-27,4274.5094,0.981099999999969,0.0002295761092771,4274.5094,0.0002295497607148219
2023-09-28,4299.702,25.1926000000003,0.0058936822083021,4299.702,0.005876382403072433
2023-09-29,4288.0541,-11.6478999999999,-0.0027090016936057,4288.0541,-0.0027126776790284625
2023-10-02,4288.3907,0.336599999999635,7.8497143960855e-05,4288.3907,7.84940632213229e-05
2023-10-03,4229.453,-58.9376999999995,-0.0137435472005849,4229.453,-0.013838864081058761
2023-10-04,4263.7511,34.2981,0.0081093465277897,4263.7511,0.008076642463992454
2023-10-05,4258.1858,-5.56530000000021,-0.0013052591179631,4258.1858,-0.0013061117106292549
2023-10-06,4308.5023,50.3164999999999,0.0118164172169284,4308.5023,0.011747148497105047
2023-10-09,4335.6575,27.1552000000002,0.0063027005927326,4335.6575,0.006282921639063414
2023-10-10,4358.2379,22.5803999999998,0.0052080682111075,4358.2379,0.005194553128533708
2023-10-11,4376.9452,18.7073,0.004292399916948,4376.9452,0.0042832138459037265
2023-10-12,4349.6058,-27.3393999999998,-0.0062462285340012,4349.6058,-0.0062658178348864065
2023-10-13,4327.783,-21.8227999999999,-0.0050171902934284,4327.783,-0.005029818649600242
2023-10-16,4373.6348,45.8517999999995,0.0105947548664061,4373.6348,0.010539023743862884
2023-10-17,4373.196,-0.438799999999901,-0.0001003284499199,4373.196,-0.00010033348315550314
2023-10-18,4314.6007,-58.5953,-0.0133987363017802,4314.6007,-0.01348930932155203
2023-10-19,4277.9974,-36.6032999999998,-0.0084835892229841,4277.9974,-0.008519779694796507
2023-10-20,4224.1595,-53.8379000000004,-0.0125848370080824,4224.1595,-0.012664696791673065
2023-10-23,4217.0434,-7.11610000000019,-0.0016846191532304,4217.0434,-0.0016860397197092584
2023-10-24,4247.6768,30.6334000000006,0.0072641889338868,4247.6768,0.007237931794655397
2023-10-25,4186.7652,-60.9116000000004,-0.0143399799156095,4186.7652,-0.014443791055820967
2023-10-26,4137.2308,-49.5343999999996,-0.0118311865208012,4137.2308,-0.011901731984490573
2023-10-27,4117.3738,-19.857,-0.0047995872021449,4117.3738,-0.004811142208466658
2023-10-30,4166.8151,49.4412999999995,0.0120079697403232,4166.8151,0.011936446071737853
2023-10-31,4193.801,26.9859000000006,0.0064763852852507,4193.801,0.006455503612085382
2023-11-01,4237.856,44.0549999999994,0.0105047902845174,4237.856,0.010449998359473625
2023-11-02,4317.7755,79.9195,0.0188584746626596,4317.7755,0.018682858101010363
2023-11-03,4358.3352,40.5597000000007,0.0093936565252178,4358.3352,0.009349810502868997
2023-11-06,4365.978,7.64279999999962,0.0017536053674806,4365.978,0.0017520695967500129
2023-11-07,4378.3791,12.4011,0.0028403945232889,4378.3791,0.002836368225146466
2023-11-08,4382.7838,4.40470000000005,0.0010060115625894,4382.7838,0.0010055058720826082
2023-11-09,4347.3493,-35.4345000000003,-0.0080849299479477,4347.3493,-0.008117790229308973
2023-11-10,4415.2447,67.8954000000003,0.0156176546476264,4415.2447,0.015496954162859162
2023-11-13,4411.5549,-3.6898000000001,-0.0008356954711932,4411.5549,-0.000836044859321787
2023-11-14,4495.7016,84.1467000000002,0.0190741590907098,4495.7016,0.018894527932763486
2023-11-15,4502.8788,7.17720000000008,0.0015964582702731,4502.8788,0.0015951852854335443
2023-11-16,4508.2435,5.36469999999917,0.0011913933814961,4508.2435,0.0011906842355934102
2023-11-17,4514.0179,5.77440000000024,0.001280853618488,4514.0179,0.001280034025270044
2023-11-20,4547.3775,33.3595999999998,0.0073902232421364,4547.3775,0.007363049341021783
2023-11-21,4538.1917,-9.18579999999929,-0.0020200214299339,4538.1917,-0.002022064424948764
2023-11-22,4556.6192,18.4274999999998,0.0040605380332434,4556.6192,0.004052316297615739
2023-11-24,4559.3352,2.71600000000035,0.0005960559530628,4559.3352,0.0005958783822712143
2023-11-27,4550.428,-8.90720000000056,-0.0019536181502953,4550.428,-0.0019555289512898743
2023-11-28,4554.8906,4.46259999999984,0.0009806989584276,4554.8906,0.0009802183873753871
2023-11-29,4550.5823,-4.30829999999969,-0.0009458624538643,4550.5823,-0.00094631006402925
2023-11-30,4567.7986,17.2163,0.0037833180162459,4567.7986,0.0037761792684101177
2023-12-01,4594.6316,26.8329999999996,0.0058743833408065,4594.6316,0.005857196426491225
2023-12-04,4569.7816,-24.8499999999995,-0.0054084858511832,4569.7816,-0.0054231646614664826
2023-12-05,4567.183,-2.59860000000026,-0.0005686486198815,4567.183,-0.0005688103618271713
2023-12-06,4549.3374,-17.8455999999996,-0.0039073538327673,4549.3374,-0.003915007483273593
2023-12-07,4585.5862,36.2487999999994,0.0079679295714579,4585.5862,0.007936353241708867
2023-12-08,4604.3723,18.7861000000003,0.0040967717497056,4604.3723,0.004088402829571922
2023-12-11,4622.4408,18.0685000000003,0.0039242048259217,4622.4408,0.003916525218509218
2023-12-12,4643.7018,21.2609999999995,0.0045995180727894,4643.7018,0.004588972613196079
2023-12-13,4707.0914,63.3896000000004,0.0136506612030946,4707.0914,0.013558330231063473
2023-12-14,4719.5519,12.4605000000001,0.0026471761308905,4719.5519,0.002643678531304995
2023-12-15,4719.1906,-0.361300000000483,-7.65538779222839e-05,4719.1906,-7.65568083199386e-05
2023-12-18,4740.556,21.3653999999997,0.0045273441593987,4740.556,0.004517126564269403
2023-12-19,4768.3654,27.8094000000001,0.0058662739138616,4768.3654,0.005849134326721189
2023-12-20,4698.3519,-70.0135,-0.0146829141910979,4698.3519,-0.014791775086608094
2023-12-21,4746.7456,48.3937000000005,0.0103001437589212,4746.7456,0.010247458744839594
2023-12-22,4754.6314,7.88580000000002,0.00166130664344,4754.6314,0.0016599282000253044
2023-12-26,4774.7506,20.1192000000001,0.0042314952111745,4774.7506,0.0042225676111838145
2023-12-27,4781.5788,6.82819999999992,0.0014300642215742,4781.5788,0.00142904265355779
2023-12-28,4783.3474,1.76859999999942,0.0003698778319829,4783.3474,0.00036980944404058547
2023-12-29,4769.8294,-13.518,-0.0028260544070037,4769.8294,-0.0028300552382484853
2024-01-02,4742.8295,-26.9998999999998,-0.0056605588451444,4742.8295,-0.005676640524606521
2024-01-03,4704.8111,-38.0183999999999,-0.0080159744304533,4704.8111,-0.00804827508342845
2024-01-04,4688.676,-16.1350999999995,-0.0034294894432636,4688.676,-0.0034353836220586795
2024-01-05,4697.2449,8.5688999999993,0.0018275734983605,4697.2449,0.0018259055178434353
2024-01-08,4763.5373,66.2924000000003,0.0141130389007395,4763.5373,0.01401437716161554
2024-01-09,4756.4965,-7.04079999999976,-0.0014780612718199,4756.4965,-0.001479154681932464
2024-01-10,4783.4491,26.9525999999996,0.0056664816215043,4783.4491,0.005650487506315888
2024-01-11,4780.2425,-3.20659999999953,-0.0006703531140322,4780.2425,-0.0006705779011443723
2024-01-12,4783.8311,3.58860000000004,0.0007507150526359,4783.8311,0.0007504334070391371
2024-01-16,4765.976,-17.8551000000007,-0.0037323851170248,4765.976,-0.0037393678465946485
2024-01-17,4739.2081,-26.7678999999998,-0.0056164571537917,4739.2081,-0.005632288755441459
2024-01-18,4780.9376,41.7295000000004,0.0088051630397914,4780.9376,0.008766623656855085
2024-01-19,4839.8114,58.8737999999994,0.0123142791070938,4839.8114,0.01223907513119983
2024-01-22,4850.4257,10.6143000000002,0.002193122649366,4850.4257,0.002190721266266046
2024-01-23,4864.5967,14.1710000000003,0.0029215992320014,4864.5967,0.002917339655465551
2024-01-24,4868.5539,3.95719999999983,0.000813469285131,4868.5539,0.000813138598315786
2024-01-25,4894.1556,25.6017000000002,0.0052585840735993,4894.1556,0.005244806001363173
2024-01-26,4890.9705,-3.18509999999969,-0.0006507966358894,4890.9705,-0.0006510084959436864
2024-01-29,4927.9288,36.9582999999993,0.0075564348629784,4927.9288,0.007528028022269231
2024-01-30,4924.9739,-2.95489999999973,-0.0005996231114377,4924.9739,-0.0005998029572724217
2024-01-31,4845.6472,-79.3266999999996,-0.0161070295215168,4845.6472,-0.01623815768469135
2024-02-01,4906.194,60.5468000000001,0.0124950904391059,4906.194,0.012417671037769756
2024-02-02,4958.6139,52.4198999999999,0.0106844327802773,4958.6139,0.010627757565967406
2024-02-05,4942.8059,-15.808,-0.0031879876753461,4942.8059,-0.0031930801340658514
2024-02-06,4954.2305,11.4245999999994,0.0023113592220967,4954.2305,0.0023086921403020237
2024-02-07,4995.0558,40.8253000000004,0.0082404926456289,4995.0558,0.008206725166384972
2024-02-08,4997.9054,2.84959999999955,0.0005704841175146,4997.9054,0.0005703214533124898
2024-02-09,5026.6086,28.7031999999999,0.0057430458767786,5026.6086,0.005726617458237169
2024-02-12,5021.8445,-4.76409999999942,-0.0009477762004384,5021.8445,-0.0009482256242928309
2024-02-13,4953.168,-68.6765000000005,-0.0136755528770356,4953.168,-0.013769924628609516
2024-02-14,5000.6201,47.4521000000004,0.0095801515313028,5000.6201,0.009534552876317806
2024-02-15,5029.7347,29.1145999999999,0.0058221979310125,5029.7347,0.005805314437634995
2024-02-16,5005.5685,-24.1661999999997,-0.0048046669340233,5005.5685,-0.004816246451568876
2024-02-20,4975.5113,-30.0572000000002,-0.0060047525071328,4975.5113,-0.006022853531291591
2024-02-21,4981.797,6.28569999999945,0.0012633274493818,4981.797,0.0012625301227121284
2024-02-22,5087.0324,105.2354,0.0211239839760634,5087.0324,0.020903965674933963
2024-02-23,5088.7999,1.76749999999993,0.0003474520822788,5088.7999,0.0003473917347822517
2024-02-26,5069.5305,-19.2694000000001,-0.0037866295351876,5069.5305,-0.0037938169666365666
2024-02-27,5078.1825,8.65200000000004,0.0017066669191555,5078.1825,0.001705212218060614
2024-02-28,5069.7565,-8.42599999999948,-0.001659255058281,5069.7565,-0.0016606331465662833
2024-02-29,5096.2695,26.5129999999999,0.0052296397272728,5096.2695,0.005216012650588017
2024-03-01,5137.0838,40.8143,0.008008662022289,5137.0838,0.00797676288833525
2024-03-04,5130.9492,-6.13460000000032,-0.0011941794681255,5130.9492,-0.0011948930685944704
2024-03-05,5078.654,-52.2951999999996,-0.0101921102629509,5078.654,-0.010244405454445733
2024-03-06,5104.7572,26.1031999999996,0.0051397870380615,5104.7572,0.005126623418862933
2024-03-07,5157.3593,52.6021000000001,0.0103045253552902,5157.3593,0.01025179566084899
2024-03-08,5123.6911,-33.6682000000001,-0.0065281858489091,5123.6911,-0.006549587648279162
2024-03-11,5117.9368,-5.7542999999996,-0.0011230770723082,5117.9368,-0.0011237081959412651
2024-03-12,5175.2676,57.3307999999997,0.0112019359051092,5175.2676,0.011139658871745579
2024-03-13,5165.3119,-9.95570000000043,-0.0019237072881024,5165.3119,-0.0019255599893855085
2024-03-14,5150.4799,-14.8319999999994,-0.0028714626119672,5150.4799,-0.0028755931697897743
2024-03-15,5117.0882,-33.3917000000001,-0.0064832211072215,5117.0882,-0.006504328463749698
2024-03-18,5149.4175,32.3292999999994,0.0063179094704678,5149.4175,0.006298035145960294
2024-03-19,5178.5093,29.0918000000001,0.0056495322043707,5178.5093,0.005633633449551576
2024-03-20,5224.6232,46.1139000000003,0.0089048599372024,5224.6232,0.008865445485915537
2024-03-21,5241.5328,16.9096,0.0032365204824723,5241.5328,0.0032312942236152374
2024-03-22,5234.1801,-7.35270000000037,-0.0014027766839502,5234.1801,-0.0014037614962516948
2024-03-25,5218.1866,-15.9934999999996,-0.0030555884005595,5218.1866,-0.003060266242265947
2024-03-26,5203.5842,-14.6023999999998,-0.002798366773622,5203.5842,-0.0028022895218231376
2024-03-27,5248.4931,44.9088999999994,0.0086303782688861,5248.4931,0.008593349450305519
2024-03-28,5254.3544,5.86130000000048,0.0011167586368743,5254.3544,0.0011161355258144344
2024-04-01,5243.7729,-10.5815000000002,-0.0020138535002511,5243.7729,-0.0020158840297954343
2024-04-02,5205.8111,-37.9618,-0.0072394058102707,5205.8111,-0.007265737469188266
2024-04-03,5211.4861,5.67500000000018,0.0010901279149372,5211.4861,0.001089534156977455
2024-04-04,5147.209,-64.2771000000002,-0.0123337372040578,5147.209,-0.012410428990762242
2024-04-05,5204.3351,57.1261000000004,0.0110984613214658,5204.3351,0.01103732532735656
2024-04-08,5202.3919,-1.94320000000062,-0.0003733810299802,5202.3919,-0.0003734507540333759
2024-04-09,5209.9108,7.51890000000003,0.0014452775078325,5209.9108,0.001444234099517143
2024-04-10,5160.6398,-49.2709999999997,-0.0094571676735808,5160.6398,-0.009502170642275714
2024-04-11,5199.0568,38.4170000000004,0.0074442320116975,5199.0568,0.007416660464688446
2024-04-12,5123.4068,-75.6500000000005,-0.0145507161991384,5123.4068,-0.014657616117593442
2024-04-15,5061.8155,-61.5913,-0.0120215517534153,5061.8155,-0.01209439498779001
2024-04-16,5051.4139,-10.4016000000001,-0.0020549148818245,5051.4139,-0.002057029116288064
2024-04-17,5022.208,-29.2058999999999,-0.0057817277653688,5022.208,-0.005798506658597502
2024-04-18,5011.1228,-11.0851999999995,-0.0022072363390762,5011.1228,-0.0022096758756214112
2024-04-19,4967.2349,-43.8878999999997,-0.0087580970875428,4967.2349,-0.008796674628906589
2024-04-22,5010.6046,43.3696999999993,0.0087311554361963,5010.6046,0.00869325932338515
2024-04-23,5070.5512,59.9466000000002,0.0119639454288611,5070.5512,0.011892943184035608
2024-04-24,5071.6285,1.07729999999992,0.0002124621086559,5071.6285,0.00021243954177842684
2024-04-25,5048.4157,-23.2128000000002,-0.0045769913943815,5048.4157,-0.0045874978905128695
2024-04-26,5099.9625,51.5468000000001,0.010210490392065,5099.9625,0.010158715468363161
2024-04-29,5116.1676,16.2051000000001,0.0031774939521614,5116.1676,0.003172456386655123
2024-04-30,5035.6917,-80.4758999999995,-0.0157297231623138,5035.6917,-0.015854748062202394
2024-05-01,5018.385,-17.3067000000001,-0.0034368069038063,5018.385,-0.0034427262910721465
2024-05-02,5064.1953,45.8103000000001,0.0091284945256292,5064.1953,0.00908708165347233
2024-05-03,5127.7866,63.5913,0.0125570394174964,5127.7866,0.012478853638944685
2024-05-06,5180.7407,52.9540999999999,0.010326892308662,5180.7407,0.010273934239094425
2024-05-07,5187.6979,6.95719999999983,0.0013428967792192,5187.6979,0.0013419958997746748
2024-05-08,5187.6707,-0.0272000000004482,-5.24317347015296e-06,5187.6707,-5.243187215652847e-06
2024-05-09,5214.0814,26.4107000000004,0.0050910517508369,5214.0814,0.005078136164271197
2024-05-10,5222.6754,8.59400000000005,0.0016482289670429,5222.6754,0.0016468721283949823
2024-05-13,5221.4156,-1.25979999999981,-0.0002412173653372,5221.4156,-0.00024124646292532495
2024-05-14,5246.6805,25.2649000000001,0.0048387069590859,5246.6805,0.004827038043072491
2024-05-15,5308.1496,61.4690999999993,0.0117158077378638,5308.1496,0.011647709033866756
2024-05-16,5297.0985,-11.0510999999997,-0.0020819119340569,5297.0985,-0.002084082125328749
